
SetupTitle, WW
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, V1: [ -5 , 5 ] V / 101; I1: 100 mA	V4: COMMON
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ohmic
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, -163336720019.85284
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, ohm
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, WW
Dimension1, 101, 101, 101
Dimension2, 1, 1, 1
DataName, V1, I1, Ohmic
DataValue, -5, -2.495E-11, -163336720019.85284
DataValue, -4.9, -1.062E-11, 
DataValue, -4.8, -7.01E-12, 
DataValue, -4.7, 1.18E-12, 
DataValue, -4.6000000000000005, 5E-13, 
DataValue, -4.5, 6.43E-12, 
DataValue, -4.4, 5.77E-12, 
DataValue, -4.3, 1.122E-11, 
DataValue, -4.2, 1.033E-11, 
DataValue, -4.1, 1.309E-11, 
DataValue, -4, 1.161E-11, 
DataValue, -3.9, 1.723E-11, 
DataValue, -3.8000000000000003, 1.495E-11, 
DataValue, -3.7, 1.876E-11, 
DataValue, -3.6, 1.74E-11, 
DataValue, -3.5, 2.365E-11, 
DataValue, -3.4, 2.086E-11, 
DataValue, -3.3000000000000003, 2.519E-11, 
DataValue, -3.2, 2.186E-11, 
DataValue, -3.1, 2.5E-11, 
DataValue, -3, 2.504E-11, 
DataValue, -2.9, 2.87E-11, 
DataValue, -2.8000000000000003, 2.781E-11, 
DataValue, -2.7, 3.061E-11, 
DataValue, -2.6, 2.906E-11, 
DataValue, -2.5, 3.243E-11, 
DataValue, -2.4, 3.213E-11, 
DataValue, -2.3000000000000003, 3.537E-11, 
DataValue, -2.2, 3.353E-11, 
DataValue, -2.1, 3.666E-11, 
DataValue, -2, 3.602E-11, 
DataValue, -1.9000000000000001, 3.894E-11, 
DataValue, -1.8, 3.738E-11, 
DataValue, -1.7, 3.895E-11, 
DataValue, -1.6, 4.109E-11, 
DataValue, -1.5, 4.381E-11, 
DataValue, -1.4000000000000001, 4.1669999999999997E-11, 
DataValue, -1.3, 4.546E-11, 
DataValue, -1.2, 4.349E-11, 
DataValue, -1.1, 4.673E-11, 
DataValue, -1, 4.603E-11, 
DataValue, -0.9, 5.105E-11, 
DataValue, -0.8, 5.027E-11, 
DataValue, -0.70000000000000007, 5.177E-11, 
DataValue, -0.6, 5.253E-11, 
DataValue, -0.5, 5.49E-11, 
DataValue, -0.4, 5.396E-11, 
DataValue, -0.3, 5.833E-11, 
DataValue, -0.2, 5.64E-11, 
DataValue, -0.1, 6.137E-11, 
DataValue, 0, 6.168E-11, 
DataValue, 0.1, 6.425E-11, 
DataValue, 0.2, 6.132E-11, 
DataValue, 0.3, 6.612E-11, 
DataValue, 0.4, 6.309E-11, 
DataValue, 0.5, 7.0159999999999993E-11, 
DataValue, 0.6, 6.821E-11, 
DataValue, 0.70000000000000007, 7.13E-11, 
DataValue, 0.8, 7.027E-11, 
DataValue, 0.9, 7.418E-11, 
DataValue, 1, 7.304E-11, 
DataValue, 1.1, 7.555E-11, 
DataValue, 1.2, 7.527E-11, 
DataValue, 1.3, 7.848E-11, 
DataValue, 1.4000000000000001, 7.872E-11, 
DataValue, 1.5, 8.166E-11, 
DataValue, 1.6, 8.23E-11, 
DataValue, 1.7, 8.538E-11, 
DataValue, 1.8, 8.483E-11, 
DataValue, 1.9000000000000001, 8.832E-11, 
DataValue, 2, 8.863E-11, 
DataValue, 2.1, 8.943E-11, 
DataValue, 2.2, 9.064E-11, 
DataValue, 2.3000000000000003, 9.483E-11, 
DataValue, 2.4, 8.983E-11, 
DataValue, 2.5, 9.827E-11, 
DataValue, 2.6, 9.405E-11, 
DataValue, 2.7, 9.875E-11, 
DataValue, 2.8000000000000003, 9.851E-11, 
DataValue, 2.9, 1.0189E-10, 
DataValue, 3, 1.0221E-10, 
DataValue, 3.1, 1.0405E-10, 
DataValue, 3.2, 1.0593E-10, 
DataValue, 3.3000000000000003, 1.1004E-10, 
DataValue, 3.4, 1.0977E-10, 
DataValue, 3.5, 1.1487E-10, 
DataValue, 3.6, 1.1594E-10, 
DataValue, 3.7, 1.1796E-10, 
DataValue, 3.8000000000000003, 1.172E-10, 
DataValue, 3.9, 1.2259E-10, 
DataValue, 4, 1.2169E-10, 
DataValue, 4.1, 1.2828E-10, 
DataValue, 4.2, 1.2942E-10, 
DataValue, 4.3, 1.322E-10, 
DataValue, 4.4, 1.3321E-10, 
DataValue, 4.5, 1.3477E-10, 
DataValue, 4.6000000000000005, 1.3567E-10, 
DataValue, 4.7, 1.4113E-10, 
DataValue, 4.8, 1.4195E-10, 
DataValue, 4.9, 1.4494E-10, 
DataValue, 5, 1.4678E-10, 
SetupTitle, WW
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, B1500A
TestParameter, Channel.UnitType, SMU, SMU
TestParameter, Channel.Unit, SMU2:HP, SMU1:HP
TestParameter, Channel.IName, I1, I4
TestParameter, Channel.VName, V1, V4
TestParameter, Channel.Mode, V, COMMON
TestParameter, Channel.Func, VAR1, CONST
TestParameter, Channel.Index, 
TestParameter, Channel.Time, 
TestParameter, Measurement.Port.Unit, SMU2:HP, SMU1:HP
TestParameter, Measurement.Port.SeriesResistor, NONE, NONE
TestParameter, Measurement.Port.Filter, ON, ON
TestParameter, Measurement.Port.OutputVoltageComparison, 0, 0
TestParameter, Measurement.Primary.Locus, Single
TestParameter, Measurement.Primary.Scale, LINEAR
TestParameter, Measurement.Primary.Start, -5
TestParameter, Measurement.Primary.Stop, 5
TestParameter, Measurement.Primary.Step, 0.1
TestParameter, Measurement.Primary.Compliance, 0.1
TestParameter, Measurement.Primary.PowerCompliance, 0
TestParameter, Measurement.Aborting.Condition, CONTINUE AT ANY
TestParameter, Measurement.PostOutput.Value, START
TestParameter, Measurement.PostOutput.Retention, OFF
TestParameter, Measurement.Bias.Source, -5, 0
TestParameter, Measurement.Bias.Compliance, 0.1, 1
TestParameter, Measurement.Monitor.Unit, SMU2:HP, SMU1:HP
TestParameter, Measurement.Monitor.Adc, HR ADC, HR ADC
TestParameter, Measurement.Monitor.Measurement, Compliance Side, Compliance Side
TestParameter, Measurement.Monitor.RangingMode, AUTO, AUTO
TestParameter, Measurement.Monitor.RangeBoundary, , 
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0.001
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, PLC
TestParameter, Measurement.Adc.HighResolution.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, Ohmic
TestParameter, Function.User.Unit, ohm
TestParameter, Function.User.Definition, avg(V1/I1)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -5
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.001
TestParameter, Output.Graph.YAxis.Top, 0.001
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Scalar.Data, Ohmic
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/05/2020 10:46:09
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 4
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 3afbc42f-75ff-493d-aaa0-625a3d93f553
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 5
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -8.3E-12
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.8E-10
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.044078597981943704
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.044078597981943704
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.044078597981943704
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.044078597981943704
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.044078597981943704
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777215
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, V1: [ -5 , 5 ] V / 101; I1: 100 mA	V4: COMMON
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ohmic
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, -78604365045.236969
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, ohm
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, WW
Dimension1, 101, 101, 101
Dimension2, 1, 1, 1
DataName, V1, I1, Ohmic
DataValue, -5, -8.26E-12, -78604365045.236969
DataValue, -4.9, 9.7E-13, 
DataValue, -4.8, 5.79E-12, 
DataValue, -4.7, 1.267E-11, 
DataValue, -4.6000000000000005, 1.548E-11, 
DataValue, -4.5, 1.963E-11, 
DataValue, -4.4, 2.191E-11, 
DataValue, -4.3, 2.543E-11, 
DataValue, -4.2, 2.505E-11, 
DataValue, -4.1, 2.657E-11, 
DataValue, -4, 2.771E-11, 
DataValue, -3.9, 2.891E-11, 
DataValue, -3.8000000000000003, 2.89E-11, 
DataValue, -3.7, 3.197E-11, 
DataValue, -3.6, 3.176E-11, 
DataValue, -3.5, 3.374E-11, 
DataValue, -3.4, 3.443E-11, 
DataValue, -3.3000000000000003, 3.524E-11, 
DataValue, -3.2, 3.854E-11, 
DataValue, -3.1, 3.669E-11, 
DataValue, -3, 3.89E-11, 
DataValue, -2.9, 4.503E-11, 
DataValue, -2.8000000000000003, 4.448E-11, 
DataValue, -2.7, 4.604E-11, 
DataValue, -2.6, 4.536E-11, 
DataValue, -2.5, 4.746E-11, 
DataValue, -2.4, 4.912E-11, 
DataValue, -2.3000000000000003, 5.019E-11, 
DataValue, -2.2, 5.061E-11, 
DataValue, -2.1, 5.257E-11, 
DataValue, -2, 5.283E-11, 
DataValue, -1.9000000000000001, 5.403E-11, 
DataValue, -1.8, 5.186E-11, 
DataValue, -1.7, 5.526E-11, 
DataValue, -1.6, 5.803E-11, 
DataValue, -1.5, 5.908E-11, 
DataValue, -1.4000000000000001, 6.021E-11, 
DataValue, -1.3, 6.402E-11, 
DataValue, -1.2, 6.33E-11, 
DataValue, -1.1, 6.498E-11, 
DataValue, -1, 6.542E-11, 
DataValue, -0.9, 6.569E-11, 
DataValue, -0.8, 6.792E-11, 
DataValue, -0.70000000000000007, 6.975E-11, 
DataValue, -0.6, 7.101E-11, 
DataValue, -0.5, 7.409E-11, 
DataValue, -0.4, 7.269E-11, 
DataValue, -0.3, 7.332E-11, 
DataValue, -0.2, 7.258E-11, 
DataValue, -0.1, 7.772E-11, 
DataValue, 0, 7.913E-11, 
DataValue, 0.1, 8.259E-11, 
DataValue, 0.2, 8.187E-11, 
DataValue, 0.3, 8.6E-11, 
DataValue, 0.4, 8.611E-11, 
DataValue, 0.5, 9.057E-11, 
DataValue, 0.6, 9.08E-11, 
DataValue, 0.70000000000000007, 9.212E-11, 
DataValue, 0.8, 9.638E-11, 
DataValue, 0.9, 9.566E-11, 
DataValue, 1, 9.827E-11, 
DataValue, 1.1, 1.0102E-10, 
DataValue, 1.2, 1.0021E-10, 
DataValue, 1.3, 1.0141E-10, 
DataValue, 1.4000000000000001, 9.828E-11, 
DataValue, 1.5, 1.037E-10, 
DataValue, 1.6, 1.0446E-10, 
DataValue, 1.7, 1.0432E-10, 
DataValue, 1.8, 1.0613E-10, 
DataValue, 1.9000000000000001, 1.1279E-10, 
DataValue, 2, 1.118E-10, 
DataValue, 2.1, 1.1628999999999999E-10, 
DataValue, 2.2, 1.1717E-10, 
DataValue, 2.3000000000000003, 1.1781E-10, 
DataValue, 2.4, 1.2254E-10, 
DataValue, 2.5, 1.2493E-10, 
DataValue, 2.6, 1.279E-10, 
DataValue, 2.7, 1.2822E-10, 
DataValue, 2.8000000000000003, 1.3112E-10, 
DataValue, 2.9, 1.3219E-10, 
DataValue, 3, 1.2832E-10, 
DataValue, 3.1, 1.349E-10, 
DataValue, 3.2, 1.346E-10, 
DataValue, 3.3000000000000003, 1.4105E-10, 
DataValue, 3.4, 1.3708E-10, 
DataValue, 3.5, 1.4022E-10, 
DataValue, 3.6, 1.4394E-10, 
DataValue, 3.7, 1.4508E-10, 
DataValue, 3.8000000000000003, 1.4533E-10, 
DataValue, 3.9, 1.5381E-10, 
DataValue, 4, 1.4926E-10, 
DataValue, 4.1, 1.5579E-10, 
DataValue, 4.2, 1.5722E-10, 
DataValue, 4.3, 1.6102E-10, 
DataValue, 4.4, 1.6421E-10, 
DataValue, 4.5, 1.6638E-10, 
DataValue, 4.6000000000000005, 1.7117E-10, 
DataValue, 4.7, 1.7205E-10, 
DataValue, 4.8, 1.7427E-10, 
DataValue, 4.9, 1.7729E-10, 
DataValue, 5, 1.7941E-10, 
